"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (log(Mag), Angle) + quantiles",230,0.8608,29,"SwedishLeaf","xgboost"
"catch22",22,0.888,30,"SwedishLeaf","xgboost"
"feasts",36,0.9104,30,"SwedishLeaf","xgboost"
"tsfeatures",59,0.9328,30,"SwedishLeaf","xgboost"
"TSFEL",144,0.8976,30,"SwedishLeaf","xgboost"
"Kats",36,0.928,30,"SwedishLeaf","xgboost"
"tsfresh",593,0.928,30,"SwedishLeaf","xgboost"
"quantiles",101,0.792,30,"SwedishLeaf","xgboost"
"FFT (Mag^2 + Angle) + quantiles",231,0.8864,30,"SwedishLeaf","xgboost"
"FFT coefficients",258,0.8784,30,"SwedishLeaf","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8848,30,"SwedishLeaf","xgboost"
"FFT (Re, Im) + quantiles",229,0.8704,30,"SwedishLeaf","xgboost"
"FFT (Mag, Angle) + quantiles",231,0.8912,30,"SwedishLeaf","xgboost"
"FFT (log(Mag), Angle) + quantiles",230,0.8848,30,"SwedishLeaf","xgboost"
