"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.803212851405622,24,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.855421686746988,24,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.803212851405622,24,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.859437751004016,24,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.807228915662651,24,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.847389558232932,24,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.855421686746988,24,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.911646586345382,25,"InsectEPGRegularTrain","xgboost"
"feasts",35,0.923694779116466,25,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.947791164658635,25,"InsectEPGRegularTrain","xgboost"
