"feature_set","num_features","accuracy","resample","problem","classifier"
"TSFEL",144,0.818181818181818,24,"WormsTwoClass","xgboost"
"Kats",36,0.792207792207792,24,"WormsTwoClass","xgboost"
"tsfresh",731,0.805194805194805,24,"WormsTwoClass","xgboost"
"quantiles",101,0.532467532467532,24,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.779220779220779,24,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.714285714285714,24,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.727272727272727,24,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.649350649350649,24,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.792207792207792,24,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.779220779220779,24,"WormsTwoClass","xgboost"
"catch22",22,0.714285714285714,25,"WormsTwoClass","xgboost"
"feasts",37,0.818181818181818,25,"WormsTwoClass","xgboost"
"tsfeatures",59,0.818181818181818,25,"WormsTwoClass","xgboost"
"TSFEL",144,0.805194805194805,25,"WormsTwoClass","xgboost"
"Kats",36,0.779220779220779,25,"WormsTwoClass","xgboost"
"tsfresh",735,0.779220779220779,25,"WormsTwoClass","xgboost"
"quantiles",101,0.532467532467532,25,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.818181818181818,25,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.779220779220779,25,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.753246753246753,25,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.688311688311688,25,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.805194805194805,25,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.818181818181818,25,"WormsTwoClass","xgboost"
"catch22",22,0.883116883116883,26,"WormsTwoClass","xgboost"
"feasts",37,0.87012987012987,26,"WormsTwoClass","xgboost"
"tsfeatures",59,0.935064935064935,26,"WormsTwoClass","xgboost"
"TSFEL",144,0.883116883116883,26,"WormsTwoClass","xgboost"
"Kats",36,0.857142857142857,26,"WormsTwoClass","xgboost"
"tsfresh",731,0.883116883116883,26,"WormsTwoClass","xgboost"
"quantiles",101,0.675324675324675,26,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.805194805194805,26,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.805194805194805,26,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.844155844155844,26,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.753246753246753,26,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.818181818181818,26,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.818181818181818,26,"WormsTwoClass","xgboost"
"catch22",22,0.753246753246753,27,"WormsTwoClass","xgboost"
"feasts",37,0.792207792207792,27,"WormsTwoClass","xgboost"
"tsfeatures",59,0.831168831168831,27,"WormsTwoClass","xgboost"
"TSFEL",144,0.779220779220779,27,"WormsTwoClass","xgboost"
"Kats",36,0.831168831168831,27,"WormsTwoClass","xgboost"
"tsfresh",736,0.779220779220779,27,"WormsTwoClass","xgboost"
"quantiles",101,0.584415584415584,27,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.727272727272727,27,"WormsTwoClass","xgboost"
