"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Re, Im) + quantiles",166,0.878279118572928,22,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag, Angle) + quantiles",167,0.900314795383001,22,"SonyAIBORobotSurface2","xgboost"
"FFT (log(Mag), Angle) + quantiles",166,0.89716684155299,22,"SonyAIBORobotSurface2","xgboost"
"catch22",22,0.89401888772298,23,"SonyAIBORobotSurface2","xgboost"
"feasts",37,0.888772298006296,23,"SonyAIBORobotSurface2","xgboost"
"tsfeatures",57,0.888772298006296,23,"SonyAIBORobotSurface2","xgboost"
"TSFEL",144,0.910807974816369,23,"SonyAIBORobotSurface2","xgboost"
"Kats",35,0.932843651626443,23,"SonyAIBORobotSurface2","xgboost"
"tsfresh",452,0.876180482686254,23,"SonyAIBORobotSurface2","xgboost"
"quantiles",101,0.713536201469045,23,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",167,0.767051416579223,23,"SonyAIBORobotSurface2","xgboost"
"FFT coefficients",131,0.873032528856243,23,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",232,0.819517313746065,23,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im) + quantiles",166,0.805876180482686,23,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag, Angle) + quantiles",167,0.779643231899265,23,"SonyAIBORobotSurface2","xgboost"
"FFT (log(Mag), Angle) + quantiles",166,0.767051416579223,23,"SonyAIBORobotSurface2","xgboost"
"catch22",22,0.915005246589717,24,"SonyAIBORobotSurface2","xgboost"
"feasts",36,0.915005246589717,24,"SonyAIBORobotSurface2","xgboost"
"tsfeatures",59,0.932843651626443,24,"SonyAIBORobotSurface2","xgboost"
"TSFEL",146,0.921301154249738,24,"SonyAIBORobotSurface2","xgboost"
"Kats",35,0.887722980062959,24,"SonyAIBORobotSurface2","xgboost"
"tsfresh",454,0.909758656873032,24,"SonyAIBORobotSurface2","xgboost"
"quantiles",101,0.774396642182581,24,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",167,0.863588667366212,24,"SonyAIBORobotSurface2","xgboost"
"FFT coefficients",131,0.843651626442812,24,"SonyAIBORobotSurface2","xgboost"
